county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
polk,09/17/2026,09:30 AM ET,242525000000012010,00120-2026,2618,,"POLK CITY, FL- 33868",,,1223.0,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513425&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242525000000012010,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242525000000012300,00121-2026,2624,,"MELODY LN, POLK CITY, FL- 33868",,,1012.45,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513426&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242525000000012300,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242525000000013110,00122-2026,2628,,"POLK CITY, FL- 33868",,,962.39,1102.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513427&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242525000000013110,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242536000000033050,00138-2026,2704,,"15111 MELODY LN, POLK CITY, FL- 33868",,,112471.8,200679.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513437&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242536000000033050,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242633160945000100,00114-2026,2768,,"9709 MOORE RD, LAKELAND, FL- 33809",,,11353.2,174290.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513420&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242633160945000100,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,,242707000000043420,00117-2026,2836,,"8216 SIMPSON LN, LAKELAND, FL- 33809",,,21865.03,35982.0,Canceled per County,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513423&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242707000000043420,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242809175500010107,00130-2026,3025,,"2337 IDLEWILD ST, LAKELAND, FL- 33801",,,5413.82,44392.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513432&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242809175500010107,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242823242220000730,00143-2026,3529,,"527 LAZY LAKE DR W, LAKELAND, FL- 33801",,,6775.59,73874.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513452&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242823242220000730,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242827000000014002,00144-2026,3581,,"3008 UNIVERSE WAY, LAKELAND, FL- 33801",,,7515.01,54541.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513453&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242827000000014002,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242827000000032020,00145-2026,3604,,"1715 VENUS ST, LAKELAND, FL- 33801",,,8143.19,42930.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513454&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242827000000032020,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242914283000090640,00149-2026,3940,,"5467 10TH ST SE, HIGHLAND CITY, FL- 33846",,,5383.08,29684.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513457&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242914283000090640,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,,25-26-32-0000-0001-3050,00146-2026,4674,,"140 BROOK LN, POLK CITY, FL- 33868",,,4256.1,,Redeemed,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513455&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=252632000000013050,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,252706298340003180,00148-2026,4771,,"5343 JACOB AVE, POLK CITY, FL- 33868",,,5914.91,86491.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513456&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=252706298340003180,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,303104994100032533,00016-2026,14483,,"6650 DELAND AVE A & B, LAKE WALES, FL- 33898",,,11058.55,106102.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517458&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=303104994100032533,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,10/15/2026,09:30 AM ET,23-27-33-0000-0001-4023,00137-2026,691,,"4110 TABOR LN, LAKELAND, FL- 33810",,,8719.28,,10/15/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517704&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232733000000014023,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:22+00:00
polk,10/15/2026,09:30 AM ET,23-29-29-1421-4000-0420,00127-2026,2179,,"4392 RAMBLEWOOD S, MULBERRY, FL- 33860",,,25596.34,,10/15/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517702&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232929142140000420,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:22+00:00
polk,10/15/2026,09:30 AM ET,24-25-14-0000-0002-1040,01091-2025,3568,,POYNER OAKS RD N,,,1213.08,1006.0,10/15/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1507302&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242514000000021040,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:22+00:00
polk,10/15/2026,09:30 AM ET,24-30-08-0000-0003-3060,00152-2026,4052,,"HWY 60 E, MULBERRY, FL- 33860",,,4212.96,,10/15/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517707&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=243008000000033060,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:22+00:00
