county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
leon,09/16/2026,10:00 AM ET,310645B0180,26-0057,2024-003553-00,,"1828 S MAGNOLIA DR, TAL, FL- 32301",,,15120.01,210889.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516465&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=310645B0180,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,311525A0010,26-0058,2024-003741-00,,"4005 COLLETON CT, TAL, FL- 32311",,,90480.25,159607.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516467&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=311525A0010,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,311840H0280,26-0059,2024-003787-00,,"3446 ZILLAH ST, TAL, FL- 32305",,,9437.98,126493.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516625&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=311840H0280,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,,311930C0030,26-0060,2024-003822-00,,4173 WOODVILLE HWY,,,8009.31,,Redeemed,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516626&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=311930C0030,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,320883A0250,26-0061,2024-003914-00,,"2602 CHATEAU LN, TAL, FL- 32311",,,5425.77,65343.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516627&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=320883A0250,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,320883A0251,26-0062,2024-003915-00,,"2598 CHATEAU LN, TAL, FL- 32311",,,5368.13,63955.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516663&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=320883A0251,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,322116B0110,26-0139,2024-003976-00,,"6039 FLINTLOCK LOOP, TAL, FL- 32311",,,2518.15,28000.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516664&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=322116B0110,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,331740E0110,26-0036,2024-004148-00,,"9531 LANCE RD, TAL, FL- 32305",,,11357.8,20127.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516662&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=331740E0110,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,4112206160000,26-0073,2024-004838-00,,"3113 PARKRIDGE DR, TAL, FL- 32305",,,16895.6,234748.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516666&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=4112206160000,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,,4123060000380,26-0030,2024-005166-00,,4056 BUSTER RD,,,12447.02,,Redeemed,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516667&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=4123060000380,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,4123201300000,26-0029,2024-005230-00,,"5047 DRY GULCH CT, TAL, FL- 32305",,,7973.1,13546.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516669&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=4123201300000,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,10/21/2026,10:00 AM ET,223516D0490,17-0185,2015-003403-00,,"1416 SILVER SADDLE DR, TAL, FL- 32310",,,7756.64,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517842&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=223516D0490,,www.leon.realtaxdeed.com,2026-08-31T16:02:53+00:00
