county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
duval,10/14/2026,09:00 AM ET,160953-1030,2026-0348TD,15602-2024,,"14126 TOMAS POINT LN, JACKSONVILLE, FL- 32225",,,95440.54,171172.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514182&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1609531030,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,161674-0000,2026-0599TD,15673-2024,,"2164 SUNSET RIVER DR, JACKSONVILLE, FL- 32225",,,15492.97,202811.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516854&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1616740000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,162883-0124,2026-0549TD,15797-2024,,"309 GREENCASTLE RD 62, JACKSONVILLE, FL- 32225",,,38648.74,71252.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518172&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1628830124,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,165261-3070,2026-0645TD,15972-2024,,"10738 S KUSAIE DR, JACKSONVILLE, FL- 32246",,,8488.9,149452.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516933&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1652613070,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,165287-9920,2026-0539TD,16038-2024,,"11731 SAINTS RD 2, JACKSONVILLE, FL- 32246",,,11738.34,167014.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518163&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1652879920,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,167726-0790,2026-0644TD,16361-2024,,"10075 N GATE PKWY 3006, JACKSONVILLE, FL- 32246",,,6623.35,131000.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516934&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1677260790,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,167734-1735,2026-0537TD,16386-2024,,"13810 N SUTTON PARK DR 623, JACKSONVILLE, FL- 32224",,,77304.99,141095.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518165&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1677341735,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,167772-9135,2026-0635TD,16495-2024,,"4309 PABLO OAKS CT, JACKSONVILLE, FL- 32224",,,91649.97,1485660.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516883&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1677729135,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,167820-2380,2026-0638TD,16514-2024,,"7613 SUNWOOD DR, JACKSONVILLE, FL- 32256",,,9635.56,212299.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516880&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1678202380,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,168136-6335,2026-0606TD,16599-2024,,"14645 BARTRAM CREEK BLVD, JACKSONVILLE, FL- 32259",,,22247.82,329683.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514878&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1681366335,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,,168441-0220,2026-0627TD,16634-2024,,"1147 MAYPORT LANDING CIR, JACKSONVILLE, FL- 32233",,,9273.41,111162.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516852&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1684410220,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,,168441-0336,2026-0600TD,16636-2024,,"1219 MAYPORT LANDING DR, JACKSONVILLE, FL- 32233",,,9285.48,108806.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516853&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1684410336,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
