county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
marion,09/09/2026,09:00 AM ET,2003-104-009,91812017,91812017,,"NO SITUS, OCALA, FL- 34481",,,3435.5,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512084&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=493881&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,,2003-105-006,91842017,91842017,,"NO SITUS, OCALA, FL- 34481",,,3357.64,3543.0,Redeemed,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512085&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=3378032&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,,2003-105-009,91872017,91872017,,"NO SITUS, OCALA, FL- 34481",,,3357.64,3543.0,Redeemed,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512086&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=494101&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2003-116-010,92122017,92122017,,"NO SITUS, OCALA, FL- 34481",,,3425.19,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512087&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2386118&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2003-117-013,92152017,92152017,,"NO SITUS, OCALA, FL- 34481",,,3425.19,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512088&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=495387&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,,2003-118-025,92202017,92202017,,"NO SITUS, OCALA, FL- 34481",,,3368.08,3543.0,Redeemed,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512089&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=495531&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2003-124-140,92622017,92622017,,"NO SITUS, OCALA, FL- 34481",,,3271.7,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512090&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=3489853&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2003-127-018,92782017,92782017,,"NO SITUS, OCALA, FL- 34481",,,3347.73,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512091&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=497240&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2003-139-004,93082017,93082017,,"NO SITUS, OCALA, FL- 34481",,,3435.09,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512092&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=498815&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2003-139-014,93112017,93112017,,"NO SITUS, OCALA, FL- 34481",,,3335.42,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512093&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=3512731&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2003-141-007,93132017,93132017,,"NO SITUS, OCALA, FL- 34481",,,3392.69,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512094&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2384611&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2003-141-008,93142017,93142017,,"NO SITUS, OCALA, FL- 34481",,,3392.69,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512095&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2384638&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2003-142-001,93152017,93152017,,"NO SITUS, OCALA, FL- 34481",,,3425.19,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512096&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2385961&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,,2003-142-002,93162017,93162017,,"NO SITUS, OCALA, FL- 34481",,,3336.63,3543.0,Redeemed,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512097&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=499013&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
