county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
marion,09/16/2026,09:00 AM ET,2002-041-011,88892017,88892017,,"NO SITUS, OCALA, FL- 34481",,,6890.41,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513226&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=484504&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-043-007,89022017,89022017,,"NO SITUS, OCALA, FL- 34481",,,6911.79,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513227&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=484865&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,,2002-043-015,89042017,89042017,,"NO SITUS, OCALA, FL- 34481",,,6808.88,3543.0,Redeemed,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513228&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=484911&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-045-011,89142017,89142017,,"NO SITUS, OCALA, FL- 34481",,,6823.51,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513229&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=485241&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-046-021,89202017,89202017,,"NO SITUS, OCALA, FL- 34481",,,6878.46,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513230&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=485471&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-052-007,89342017,89342017,,"NO SITUS, OCALA, FL- 34481",,,6823.44,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513231&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=486086&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-052-018,89382017,89382017,,"NO SITUS, OCALA, FL- 34481",,,6899.48,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513232&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=486159&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-053-004,89402017,89402017,,"NO SITUS, OCALA, FL- 34481",,,6823.44,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513233&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=486213&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-056-001,89572017,89572017,,"NO SITUS, OCALA, FL- 34481",,,6827.78,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513234&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=486752&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-056-019,89602017,89602017,,"NO SITUS, OCALA, FL- 34481",,,6867.35,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513235&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=486876&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-058-006,89652017,89652017,,"NO SITUS, OCALA, FL- 34481",,,6878.99,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513236&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=487074&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-058-024,89692017,89692017,,"NO SITUS, OCALA, FL- 34481",,,6898.43,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513237&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=487236&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-059-003,89742017,89742017,,"NO SITUS, OCALA, FL- 34481",,,6823.63,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513238&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=487309&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-059-018,89752017,89752017,,"NO SITUS, OCALA, FL- 34481",,,6866.15,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513239&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=487384&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2311-206-007,105672021,105672021,,"NO SITUS, OCALA, FL- 34482",,,4418.04,5656.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513192&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=577197&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2313-012-045,106352021,106352021,,"NO SITUS, OCALA, FL- 34482",,,3323.36,2830.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513193&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=579912&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2313-012-051,106362021,106362021,,"NO SITUS, OCALA, FL- 34482",,,3323.36,2830.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513194&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=579939&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,4122-297-000,191392015,191392015,,"NO SITUS, DUNNELLON, FL- 34432",,,6255.51,7983.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513195&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1021847&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,4505-013-019,199052017,199052017,,"12351 SE 106TH AVE, BELLEVIEW, FL- 34420",,,4907.81,10394.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513196&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1092230&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,9028-0840-14,256572019,256572019,,"314 OAK TRACK CRSE, OCALA, FL- 34472",,,24398.64,92294.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513198&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2047224&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,9033-1101-09,276702015,276702015,,"NO SITUS, OCALA, FL- 34472",,,6508.46,5845.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513199&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1465621&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,9035-1010-02,311162017,311162017,,"NO SITUS, OCKLAWAHA, FL- 32179",,,3561.3,4027.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513202&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1473977&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,9050-1583-07,301042015,301042015,,"NO SITUS, OCALA, FL- 34472",,,6583.61,4716.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513200&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1505054&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,9050-1584-04,301082015,301082015,,"207 OAK LANE RUN, OCALA, FL- 34472",,,6045.75,4716.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513201&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2362855&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
